  0.339739880666579        320.107740276335     
  0.679479761333159        171.695970303599     
   1.01921964199974        86.5623294293532     
   1.35895952266632        48.0020583681943     
   1.69869940333290        38.2739866849991     
   2.03843928399948        40.5155558800245     
   2.37817916466606        16.3309635379501     
   2.71791904533263        3.84832565989975     
   3.05765892599921        5.00687917406218     
   3.39739880666579        14.1808660367318     
   3.73713868733237        29.2846845756558     
   4.07687856799895        46.7805120949884     
   4.41661844866553        43.2880352682539     
   4.75635832933209        27.3101925583606     
   5.09609820999867        6.48187721220666     
   5.43583809066525       -4.83248394562954     
   5.77557797133183       -5.77126507036972     
   6.11531785199841       -7.42159538001496     
   6.45505773266499       -10.8760015896335     
   6.79479761333157        3.07011561815397     
   7.13453749399813        22.3507190531884     
   7.47427737466471        14.6196221371474     
   7.81401725533129        9.26386183945318     
   8.15375713599787        4.43542174922729     
   8.49349701666445        3.11613838442003     
   8.83323689733103       -5.45894660576962     
   9.17297677799761       -1.41118794442886     
   9.51271665866417       -5.47946946226141     
   9.85245653933075       -6.66603130447253     
   10.1921964199973        20.8346611953103     
   10.5319363006639        42.0758185866997     
   10.8716761813305        40.7321577444936     
   11.2114160619971        26.2875868842515     
   11.5511559426636        14.4875634702179     
   11.8908958233302        10.8228593579857     
   12.2306357039968        15.0017378128582     
   12.5703755846634        20.6142408767726     
   12.9101154653299        12.1026528943141     
   13.2498553459965        8.66332413474363     
   13.5895952266631        6.91720376881782     
   13.9293351073297       -1.64588649497245     
   14.2690749879963        12.5116602955515     
   14.6088148686628        18.2156133483986     
   14.9485547493294        12.3758469942194     
   15.2882946299960       -14.0294685307411     
   15.6280345106626       -4.63203154797657     
   15.9677743913291       -6.49253389665930     
   16.3075142719957       -3.30389108570499     
   16.6472541526623       -10.9581598634123     
   16.9869940333289       -10.8496700008951     
   17.3267339139954       -22.7041816937014     
   17.6664737946620       -60.1550365344030     
   18.0062136753285       -60.7094827037525     
   18.3459535559951       -58.1108168263276     
   18.6856934366617       -59.9641461341662     
   19.0254333173283       -67.9157571993256     
   19.3651731979949       -77.3592087842173     
   19.7049130786614       -71.5244412591739     
   20.0446529593280       -41.1024498628194     
   20.3843928399946       -12.3685072607637     
   20.7241327206612       -1.38532696354960     
   21.0638726013277        10.1638390713909     
   21.4036124819943        5.18612066478808     
   21.7433523626609       -9.21384005321330     
   22.0830922433275       -22.5190028012202     
   22.4228321239942       -27.8730824397250     
   22.7625720046608       -24.5663045064263     
   23.1023118853274       -23.6489385092863     
   23.4420517659940       -19.5733823057017     
   23.7817916466605       -8.58269084323088     
   24.1215315273271       -2.72115405975991     
   24.4612714079937        16.6574767031366     
   24.8010112886603        36.5051749634727     
   25.1407511693270        34.9028457077362     
   25.4804910499936        22.6606437730406     
   25.8202309306602        4.39302046694816     
   26.1599708113268       -9.47343760972279     
   26.4997106919934       -8.18267166236377     
   26.8394505726599       -12.6388849538762     
   27.1791904533265       -17.5230988803669     
   27.5189303339931       -12.7615100061562     
   27.8586702146598       -14.3134271273963     
   28.1984100953264       -8.18495665518225     
   28.5381499759930       -7.11695086105944     
   28.8778898566596       -17.7976083577728     
   29.2176297373262       -5.25509207727123     
   29.5573696179927        2.47660865751258     
   29.8971094986593       -9.35444620581009     
   30.2368493793259       -39.9065282475231     
   30.5765892599926       -50.9995156197208     
   30.9163291406592       -65.9318265232613     
   31.2560690213258       -56.7500069722162     
   31.5958089019924       -47.0006050888750     
   31.9355487826590       -47.9259838576808     
   32.2752886633255       -59.6176023560904     
   32.6150285439921       -50.8251430992810     
   32.9547684246587       -36.8538180378010     
   33.2945083053255       -39.7473215006665     
   33.6342481859920       -42.7575708727145     
   33.9739880666586       -51.2842122003488     
   34.3137279473252       -57.9938459042339     
   34.6534678279918       -66.8628364000645     
   34.9932077086583       -50.6152249573330     
   35.3329475893249       -22.4028042789409     
   35.6726874699917       -1.35978886287021     
   36.0124273506583       -10.9526283733637     
   36.3521672313248       -31.8527291243591     
   36.6919071119914       -45.8365662661107     
   37.0316469926580       -31.2730077328607     
   37.3713868733246       -17.2975221823138     
   37.7111267539912       -24.1227507584951     
   38.0508666346577       -28.4164698277597     
   38.3906065153245       -29.0847263648177     
   38.7303463959911       -27.2795397739398     
   39.0700862766576       -21.0878023148442     
   39.4098261573242       -28.4235152020930     
   39.7495660379908       -7.59937154431370     
   40.0893059186574        3.06797081733817     
   40.4290457993240       -7.52582005918186     
   40.7687856799905       -14.8825040023337     
   41.1085255606573       -24.7560723549162     
   41.4482654413239       -24.2378964280257     
   41.7880053219904       -4.48316165572034     
   42.1277452026570        9.16851077035015     
   42.4674850833236        2.35073605485860     
   42.8072249639902       -21.1682944670290     
   43.1469648446568       -28.4113060018048     
   43.4867047253233       -35.5007137530989     
   43.8264446059899       -28.1099747260189     
   44.1661844866565       -14.1339462899273     
   44.5059243673231       -5.57166273742841     
   44.8456642479897       -19.1028762318526     
   45.1854041286562       -36.1665461837174     
   45.5251440093228       -42.6871118885504     
   45.8648838899892       -34.6353001820264     
   46.2046237706558       -22.5767706741204     
   46.5443636513224       -10.4944183720508     
   46.8841035319890       -12.4903145767152     
   47.2238434126555       -28.5336155403629     
   47.5635832933221       -18.2179717660682     
   47.9033231739887       -15.4813306490274     
   48.2430630546551       -32.0603758679820     
   48.5828029353217       -23.4518593318058     
   48.9225428159883       -10.5954311178266     
   49.2622826966549       -2.83578759004432     
   49.6020225773214        4.58978421947735     
   49.9417624579880        2.88403671465833     
   50.2815023386544       -2.85103010366418     
   50.6212422193210       0.522657669747057     
   50.9609820999876        12.1584181888453     
   51.3007219806542        12.2083134336086     
   51.6404618613207        16.8600219998264     
   51.9802017419873        22.8100863865822     
   52.3199416226537        21.8020900393996     
   52.6596815033203        7.72990289297636     
   52.9994213839869       -10.8404058733414     
   53.3391612646535       -21.8093542040815     
   53.6789011453200       -13.6608480737891     
   54.0186410259866        6.07338769534215     
   54.3583809066532        17.1207537983064     
   54.6981207873196        15.1939494536736     
   55.0378606679862       -13.4203768404501     
   55.3776005486528       -36.3608055588559     
   55.7173404293193       -36.2429499332088     
   56.0570803099859       -18.2392482238592     
   56.3968201906525       -12.2371590152997     
   56.7365600713189        3.80646577133879     
   57.0762999519855        8.84187251152704     
   57.4160398326521      -0.795193490643944     
   57.7557797133187       -17.7563854649429     
   58.0955195939852       -15.4769703724047     
   58.4352594746518       -31.1799763150388     
   58.7749993553184       -51.3767909832126     
   59.1147392359848       -56.6530016719972     
   59.4544791166514       -48.6052576129859     
   59.7942189973180       -46.1178035749570     
   60.1339588779845       -29.1772437039026     
   60.4736987586511       -20.4974071094773     
   60.8134386393177       -31.1502138554314     
   61.1531785199841       -30.3355921201898     
   61.4929184006507       -13.1594016021957     
   61.8326582813173       -9.23188456672626     
   62.1723981619839       -2.97194893136317     
   62.5121380426504        6.21206288857202     
   62.8518779233170        11.4124525987078     
   63.1916178039836       -5.53730569316493     
   63.5313576846500       -16.6095026114106     
   63.8710975653166       -5.93510451529340     
   64.2108374459831        3.05188929892910     
   64.5505773266497        32.5599848853962     
   64.8903172073163        71.7780649457506     
   65.2300570879829        88.6734459782170     
   65.5697969686493        67.5568546021401     
   65.9095368493159        42.9933228935418     
   66.2492767299825        20.4089720670931     
   66.5890166106490        21.1892730472206     
   66.9287564913156        28.1463614631064     
   67.2684963719822        30.0537825095097     
   67.6082362526486        24.0080828786388     
   67.9479761333152        22.6647235345480     
   68.2877160139818        11.7102529817379     
   68.6274558946483        21.9351399773773     
   68.9671957753149        54.6981898843072     
   69.3069356559815        58.7964048305906     
   69.6466755366481        56.2635423631587     
   69.9864154173145        45.4208796289396     
   70.3261552979811        33.3280984769956     
   70.6658951786477        47.3276242906850     
   71.0056350593142        54.6469882694459     
   71.3453749399808        38.3816250333235     
   71.6851148206474        29.6637212801288     
   72.0248547013138        14.1538510441233     
   72.3645945819804        9.79050479198848     
   72.7043344626470        27.0219553894130     
   73.0440743433135        40.3808938399864     
   73.3838142239801        47.6106854842470     
   73.7235541046467        43.0618174646678     
   74.0632939853133        35.1827072572122     
   74.4030338659797        36.3578398017830     
   74.7427737466463        44.2228750709811     
   75.0825136273128        43.4789300269809     
   75.4222535079794        40.2761200630342     
   75.7619933886460        47.2287206081636     
   76.1017332693126        68.4791414352306     
   76.4414731499790        61.1399534438260     
   76.7812130306456        41.2791694082956     
   77.1209529113121        50.3493972474163     
   77.4606927919787        49.2711455929764     
   77.8004326726453        37.0211130277270     
   78.1401725533119        36.9724819238878     
   78.4799124339783        56.5555484120978     
   78.8196523146449        69.2579342379295     
   79.1593921953115        51.0999985213461     
   79.4991320759780        26.6155537168213     
   79.8388719566446        4.71470076168465     
   80.1786118373112        25.0056813352019     
   80.5183517179778        50.3902904879969     
   80.8580915986442        55.7008662725361     
   81.1978314793108        39.2388626403353     
   81.5375713599773        29.7847938984235     
   81.8773112406439        40.0740325544310     
   82.2170511213105        32.5135866083887     
   82.5567910019771        9.40553727663558     
   82.8965308826435       -10.9085694593230     
   83.2362707633101       -22.0895789972416     
   83.5760106439766       -35.2491683400264     
   83.9157505246432       -28.4423837917009     
   84.2554904053098       -23.1562875126000     
   84.5952302859764       -22.4315853677708     
   84.9349701666430       -11.4076565130159     
   85.2747100473094        14.0278517233261     
   85.6144499279759        9.26766039819047     
   85.9541898086425        11.1102185217220     
   86.2939296893091        20.0273016850880     
   86.6336695699757        3.35648799927581     
   86.9734094506423       -27.8831271013536     
   87.3131493313087       -28.8882362301500     
   87.6528892119753       -23.0986570315584     
   87.9926290926418        3.16297785238335     
   88.3323689733084       -1.61746593257856     
   88.6721088539750       -8.02314633112237     
   89.0118487346416        9.74870986720151     
   89.3515886153080        23.9014962216459     
   89.6913284959746        52.0558342909265     
   90.0310683766411        49.6746746224018     
   90.3708082573077        31.3608446921065     
   90.7105481379743       -14.1723679255520     
   91.0502880186409       -14.1496964167627     
   91.3900278993075       -10.3755655011382     
   91.7297677799739       -21.8004909745125     
   92.0695076606405       -23.0982860270014     
   92.4092475413070       -32.0276672324429     
   92.7489874219736       -24.9777176278927     
   93.0887273026402       -10.9338937086813     
   93.4284671833068        1.30172290955680     
   93.7682070639732        19.9158411257710     
   94.1079469446397        20.9478538945538     
   94.4476868253063        24.1703392233935     
   94.7874267059729       -12.8174317889078     
   95.1271665866395       -47.4012704629601     
   95.4669064673061       -49.8209085026113     
   95.8066463479726       -31.0906593382024     
   96.1463862286391      -0.966487959040268     
   96.4861261093056        13.7576459130882     
   96.8258659899722        8.80206665423783     
   97.1656058706388       -7.87382193936492     
   97.5053457513054       -27.3119289277131     
   97.8450856319719       -47.9899854629338     
   98.1848255126384       -34.8937872747290     
   98.5245653933049       -15.0184829252100     
   98.8643052739715        5.03283774124383     
   99.2040451546381       -13.7653129719930     
   99.5437850353047       -26.6804253244814     
   99.8835249159713       -19.9903054446282     
   100.223264796638        8.22197744725801     
   100.563004677304        27.3444061758481     
   100.902744557971        10.6724693432943     
   101.242484438637       -10.6286997010370     
   101.582224319304       -31.1251890655762     
   101.921964199971       -41.7779994091670     
   102.261704080637       -32.7873687345572     
   102.601443961304       -23.9826615568615     
   102.941183841970       -44.9461894826541     
   103.280923722637       -43.7525821279339     
   103.620663603303       -16.8402018759829     
   103.960403483970        4.10323525267666     
   104.300143364636       -3.17878844680557     
   104.639883245303        20.5503785022845     
   104.979623125969        15.8765376804894     
   105.319363006636        2.76940631857945     
   105.659102887303       -6.93035468719542     
   105.998842767969        7.06176044682052     
   106.338582648636        4.61938833100167     
